,ENSG,N/A,adipose,bladder,brain,cervix,intestine,esophagus,heart,kidney,liver,lung,ovary,placenta,prostate,muscle,spleen,male rep.,thymus,thyroid,eye,lymph,immune cell,bone,pharynx,breast,endothelium,umbilical,skin,connective tissue,epithelium,pancreas,blood vessel,blood,uterus,bile duct,stomach,cartilage,ear,tongue,endocrine,pituitary,appendix,vagina
1713,ENSG00000100580.8,0.002750176584259273,-0.24122558118717574,-0.18140164552162016,0.10067727779701482,0.018472239739089735,-0.15711713913731354,-0.2979785003652141,-0.26804474249049226,-0.030040017393373808,-0.04298448731160903,-0.16227766218447814,-0.07232304264662981,-0.36759111243453524,-0.1568714313081664,-0.12485556950254803,0.035093712279055445,-0.09151577400159627,0.0011239423590904685,0.173654546033989,-0.053781397218380156,0.12663986503258362,-0.030801383478870903,-0.02777234414727231,-0.1315547655882759,-0.12596003876347311,-0.11486650670105147,-0.1325215777006195,-0.017742708106214145,-0.11770622795295627,-0.08524223721186841,0.1542901139079299,-0.20198350279399044,-0.22582283029897696,-0.08129125596160935,-0.016134780724206932,0.0555336372691656,0.027607918820272748,-0.030521622318116448,-0.24002910117783258,-0.08051163384400478,0.4394812220665144,0.16957685345087414,-0.13719117231990652
1714,ENSG00000100583.5,-0.18360044652733137,-0.14971048958473573,-0.35672768506381025,-0.2568900692118573,-0.11576742461638692,-0.26267065508818527,0.02037809830043666,-0.039250649582498964,-0.22049661259387124,-0.1552581260824402,-0.24972980025059005,-0.09056125781260632,-0.25375127846217493,-0.259048226942572,-0.1215978645402139,-0.20567894384913255,-0.10104598909518658,-0.09887546528251223,0.04467996718085973,-0.07622613165895542,-0.256651971228363,0.15109060977148436,-0.17644831407136083,-0.19403335687622847,-0.12689768975035315,-0.37242447221440533,-0.22984729050147995,-0.25536288950742625,-0.22388581018712145,-0.26184567752397264,-0.15611457423009822,-0.031827902592032,-0.20157431689946115,-0.2106165123720221,-0.05492640492825057,0.08619769485333811,-0.1573966932805603,-0.187158649415712,0.01176533425127102,0.06606310249086639,0.265031054790939,-0.252798658371298,0.04536701728825243
1715,ENSG00000183576.13,0.20390340705852614,0.2119352336515155,0.3999727110846683,0.2383794272330655,0.11849984068657352,0.025274904621161748,0.3092266648347618,0.32263850587220777,0.19505894304109295,0.28990032120620823,0.1783435541774644,0.24027013701717143,-0.09421976166903384,0.10905424284811005,0.2863797242376505,0.18293163791662936,-0.0924342189225501,0.4700971659438215,0.024292767740298565,0.28311513510303077,0.28467701598426404,0.2649300389939972,0.20888941600212005,0.14692076700371237,0.08669661879341489,0.061194061349760576,0.07681983026570993,0.25615192499452927,0.21844215308184087,0.07820177455793609,0.33513385032908527,0.3379047188333367,0.3329736024271591,0.29162282987698396,0.2503392733382484,0.4023874941706111,0.637118594902606,0.1088492222598125,0.3380924662326923,0.5207883732147665,0.18392541617122665,0.15313198905033115,0.8275147362995569
1716,ENSG00000188958.10,0.25477737708854786,0.4050273694307517,0.16018357978984635,-0.15644422542004954,0.2284871073579033,-0.02534550667090818,0.12128004644563772,0.22143538345834418,0.1643925139895498,0.2142153516809023,0.19161408382720013,0.4710300230299743,0.13867305600298735,0.2991261099783311,0.4145502884016061,0.6636529223145675,-0.03780094055424332,0.16165101323109787,0.3019098333628891,0.09325900553814381,0.3763662447664784,0.43206435999745163,0.32480204565755055,0.1860587601368976,0.2765567546762436,0.5485911744258969,0.5166817547288648,0.29978921359854316,0.34162517914384033,0.3602552761848965,0.37751794065799926,0.35827220167140367,0.675828305624017,0.07406893738776935,0.4052496452857208,-0.10839486333254089,0.17006094650451498,0.113734017183717,-0.13751102906814433,0.350813950671203,-0.10200699680200276,0.398504478814308,0.19357454039781852
1717,ENSG00000152492.15,0.25955503472908925,0.38195937182640033,0.15316880713202008,-0.15778778140661986,0.2380266841354715,-0.015741091492439963,0.10734518685994293,0.21820249630529476,0.15677735302548773,0.22820911117661372,0.19451076879647644,0.4575898988355942,0.18508050793206648,0.2994137093093948,0.40314103789735045,0.6653186220418743,-0.04046344057506385,0.16015598805332676,0.30137915249507796,0.09844936766544832,0.3910237987638237,0.4348007964529119,0.33428712897777413,0.18755973834863882,0.27548255756803164,0.5614215987221776,0.5147987939147702,0.2968625194168063,0.33139818574151847,0.367671436123971,0.3751359027099247,0.352315507323095,0.6784764581516951,0.06746990674238185,0.39408638887567177,-0.11446119777822039,0.2064844763996344,0.11644357314642412,-0.13700680593521947,0.36956562085158046,-0.10759691928633439,0.40690355055507804,0.19739536318888384
1718,ENSG00000133983.16,0.05781642300109319,0.09845830049667548,0.018040587656525803,-0.049358535475947624,0.07104625034417938,0.09357010506128868,0.2165912450976536,0.03222622623791788,0.15422716781791845,0.05297341811778955,0.07197428927349742,0.06330587424348072,0.08647422685948897,0.0674016291752014,0.05473051547834204,-0.009421376722214048,-0.017233320347959324,-0.13119504073538668,0.07230524482953679,0.08723231771309325,-0.11205382349892173,-0.06895239948629353,0.02357725739774258,-0.02506770769502198,0.026048931270069076,0.19481976379983762,0.24835713168253648,0.029643704766698753,0.08442059732970664,0.10134016025181347,0.018166455595508446,0.19141375850065243,-0.1593451532467307,-0.02709173541660037,0.10707752505726759,-0.010016145788408704,0.04659086935713588,0.1631617738007732,0.09836773438656532,-0.09372054542209513,-0.004160115869179581,-0.13607201211915976,-0.2999276665262831
1719,ENSG00000258644.6,-0.2803226153985199,-0.29844399542157374,-0.2852882170528259,-0.2758063394859629,-0.2506136953743321,-0.29843181564943844,-0.1692024817978391,-0.28033602088554066,-0.1731721803628345,-0.21968297139795073,-0.2781486340747333,-0.33395791988604023,-0.28105688203926255,-0.20256800566334324,-0.25527358438942443,-0.33025192205176956,-0.30743858874276375,-0.25547259072870643,-0.22485469265193003,-0.1712271896349407,-0.16674545698269053,-0.06664724786959228,-0.27319414357053506,-0.34844234839945554,-0.2764466788341001,-0.2846322639737072,-0.32982748958363795,-0.29114357899582227,-0.2948569906587178,-0.24977484375541403,-0.3135168794226383,-0.22254655338919244,-0.2408971083198196,-0.29511234179649115,-0.29703422008975755,-0.27779997776456744,-0.09062596938338074,-0.3616578604664248,-0.18208906356253496,0.004203018432952288,-0.27574531285542625,-0.41718083773754505,-0.30465408592421706
1720,ENSG00000213463.5,-0.2795798813348984,-0.29814427498069396,-0.2845499512885531,-0.276218316589286,-0.24903208688852232,-0.30013728673676776,-0.16857145674524676,-0.27937743341904564,-0.1735208301701947,-0.21867092652288156,-0.2779935778134978,-0.3339095138192766,-0.280541787365794,-0.20202490452778235,-0.25500839917672113,-0.33240330485569813,-0.30886105535889685,-0.2560057324641467,-0.2260943096140178,-0.1708486454864228,-0.16696848372882203,-0.0670576275393178,-0.27354761147602047,-0.34748009886933395,-0.2770575217537209,-0.28485768368906855,-0.3293840869831487,-0.2903268573719617,-0.2948905968930129,-0.24946208745491094,-0.313170344855571,-0.22191824130770593,-0.24187247007618493,-0.29447862522969703,-0.2967879259501127,-0.27720558536126894,-0.09383251809558948,-0.36286413385801586,-0.18140648237386225,0.002366255536718098,-0.275632730762461,-0.4163511193705029,-0.3050874744159241
1721,ENSG00000028277.22,0.07000675410182988,0.044849863294158354,-0.03508590153119169,-0.21176835491443008,-0.08318575166794445,-0.1297297013656375,-0.05314939301654531,-0.07793021872340639,0.07174661913872626,0.029392031558599763,0.05059588533422915,0.6754164044001703,-0.22598357033844502,-0.12983233914731326,-0.11716094658995602,-0.023279055026368456,-0.06889451125499652,0.018866432865867422,-0.01675011852125377,-0.23367274840817914,0.35931346878872894,-0.06676558231193794,-0.04355573108193794,-0.2128110569561974,0.12097698240197846,-0.20405394388914128,0.37002658143274114,0.05646230214450498,0.15549423045484337,0.21776562608620975,0.10597121168549217,-0.01317608731916825,-0.25531483745057615,-0.019688123655604073,-0.3980507432482804,0.10620330959454932,-0.20965883879390257,-0.022802913061324925,-0.05064639180264019,-0.125925939683158,-0.05589001717218936,0.33997831741539086,0.36093765039129155
1722,ENSG00000160570.14,-0.2637892045987476,-0.2448746728783444,-0.28127084762576365,-0.25028316234300124,-0.27225832765985564,-0.2975101609283046,-0.3697813781273817,-0.2609605806167884,-0.23947436164319247,-0.3303759164117094,-0.26464460669810996,-0.31765270918570115,-0.2692055902556304,-0.1961455232215458,-0.31536368353025224,-0.26722986670142745,-0.3395005699104334,0.00024459753114264293,-0.21074517123910508,-0.2954924859834699,-0.24089604771641476,-0.16800358763202097,-0.2533167894189332,-0.3679677530426465,-0.25840735801025344,-0.2460623490341569,-0.3047614540242299,-0.2706333336349631,-0.23333766379813478,-0.27543794291282836,-0.1933504976557316,-0.3616372899879445,-0.14245918234807908,-0.23296086880461891,-0.35587715657566826,-0.3512627247489271,-0.23693962585420708,-0.3713896776736027,-0.16099130298204434,-0.30554336760675205,-0.29092939279385027,-0.3924576069981038,0.535547486600678
1723,ENSG00000288671.1,-0.12347961154552684,-0.04654984234034604,-0.01193823037967312,0.0875622886218308,-0.0200431216023485,-0.06563531697373923,-0.04983171319791918,-0.062705692011294,-0.054840920967801465,-0.10200527157185318,-0.11594010570229246,0.023272342548032676,0.013307494330584035,-0.11014866568189619,-0.06894906487430347,0.002177722469959731,-0.2520778013284782,0.03355779503103068,-0.1831591917213793,0.00843966119600481,-0.17696618259271765,-0.09829377442019652,-0.17864001881453045,-0.08683024209618989,-0.000405740761420581,-0.10351075060476317,-0.1784985449891976,-0.03750866095843214,-0.08810945769176279,-0.10085765847375522,-0.06767116390859601,-0.02821516777472416,-0.14742342874578768,-0.21663763772569478,-0.02584028252609849,-0.09088425589567473,-0.20417385152323822,-0.2236328158449236,-0.02783389572659184,-0.08529577150575904,-0.0453728103132979,-0.22389665841237977,-0.17399619490007823
1724,ENSG00000167625.12,-0.28713533030355964,-0.34509247785208075,-0.2720112285940476,-0.09927155597429241,-0.12866836040912896,-0.33667311170408043,-0.3490210376717774,-0.3424532820768284,-0.26906241943027326,-0.32559057520545814,-0.30432383030526083,-0.32933264492159403,-0.30223198951712504,-0.24215449039924242,-0.3110174547981248,-0.31003787833670277,-0.3526418973851914,-0.12667748823263064,-0.26534578590768554,-0.2764315469837722,-0.30702142092344514,-0.2629779068322541,-0.26252886043857215,-0.31630758024599703,-0.29811975025306164,-0.4080045455646922,-0.36364060174117113,-0.3018995714679704,-0.3469399921885519,-0.22108115915410242,-0.1389234318632684,-0.3436047529124876,-0.3757500171161592,-0.2683560385369097,-0.3073877183152841,-0.27451470589702137,-0.34281026403715087,-0.22683456523786108,-0.08557074056220682,-0.18405219685163285,-0.39894364653698844,-0.3733616449545229,-0.4631856674817587
1725,ENSG00000105723.13,-0.3025403277547961,-0.35769391690803626,-0.3331789513157356,-0.07768822205086409,-0.2718953192204144,-0.22958982616266377,-0.3974541667011041,-0.35274090318533563,-0.18196942381551934,-0.3315319803455611,-0.31946232637840094,-0.3402697389912871,-0.1918839401293463,-0.23549697502683417,-0.34037123733767444,-0.19589531568102625,-0.3513273077572564,-0.130325543012767,-0.3393743492184068,-0.23858109605130806,-0.30389749705858937,-0.2897827817191446,-0.30558710722128335,-0.2667272229940222,-0.25161165431789106,-0.3299299200462074,-0.4335718003090936,-0.2261617103359455,-0.343965336230091,-0.28098108643196873,-0.36603031824876503,-0.33124037388606514,-0.26115498859530295,-0.34750527127099967,0.0162039891759595,-0.3345477539169345,-0.4499075082325732,-0.25724987991201653,-0.38783898244370163,-0.3208874996049792,-0.41309160642086706,-0.46591349692567224,-0.4292146326916234
1726,ENSG00000268643.2,-0.05247998662844636,0.05204919809949193,-0.06625630347105113,-0.19353438912813004,-0.06832352027867583,-0.06240837061979654,0.11706349236577082,-0.06585240117961089,0.07434307245252947,0.022256679746075037,-0.06220244220333343,0.054099765863710736,-0.07928516773996597,-0.022342312700276923,0.018851860640581836,-0.026589116232292043,-0.23953099797771882,-0.17142228142435895,-0.13310814146742672,0.008444616508932357,-0.10185423298105373,-0.18485395324300155,-0.02508009280830048,-0.1442621838435592,0.025590836006777584,0.06362105769993132,0.025047967610524635,0.10662328441895363,0.06631174805885603,0.03183850095509955,-0.18327163087102794,-0.12293842487363688,-0.10756456421590774,0.002356301930928534,0.24405557996635685,0.012891287701143339,0.06113269953103473,-0.2638407758677417,-0.13928676979700505,0.026581674849469383,-0.22467087715417985,-0.09706157000058552,-0.2520268495676364
1727,ENSG00000105722.10,-0.17598463901262937,-0.07993867266862975,-0.19076278021981924,-0.259072566095055,-0.19949274120141985,-0.17024424539934288,0.0217223850724802,-0.17945201239171515,-0.04877655901059552,-0.0897854730854322,-0.1743796555086447,-0.05734370511604736,-0.19804412891708167,-0.12053001579899122,-0.09145866082404552,-0.15851284675139687,-0.3323832855892632,-0.2756918353841613,-0.2292699088374173,-0.094075965083253,-0.23651323068518962,-0.28579446247445583,-0.13217030304114258,-0.2790636883248275,-0.08935801458026704,-0.058683499270271444,-0.11146309038629632,0.0013110600664368866,-0.0711914058353241,-0.12281027729741378,-0.3700639149948527,-0.24570475999031557,-0.2515918072831563,-0.15200091345624317,0.10066796177329679,-0.09761413714104872,-0.03178338290641258,-0.36548635977968325,-0.2638819262307801,-0.11564417064127064,-0.3405824140803611,-0.2493604475669231,-0.41732819587716974
1728,ENSG00000068985.5,-0.3272226660977654,-0.28592838150902167,-0.33815395291882444,-0.30452544569754103,-0.3477965865327492,-0.3616540130240746,-0.31793778395806993,-0.32645444905839793,-0.28548103150741855,-0.2981501577011416,-0.3289327288975147,-0.30273813208680633,-0.4134973707989049,-0.3731993658258506,-0.3130415192382009,-0.3735714980602264,-0.29747200308634647,-0.3903856814793517,-0.3587714759244153,-0.30080872831399164,-0.3490085392114787,-0.3327233478646848,-0.3160527433741717,-0.3532509978885003,-0.3057917077465008,-0.3258793243564153,-0.3002589718752934,-0.37462632811719315,-0.2773935081898827,-0.26281041277961903,-0.3120076804289359,-0.2917085172401711,-0.32435013581414357,-0.32482139838672397,-0.38824193406162544,-0.3059436445702569,-0.38224083938079256,-0.32346189871876696,-0.34080525985540294,-0.3577972476817546,-0.308285548351405,-0.32101843637759464,-0.3679527623752813
1729,ENSG00000157005.4,-0.1644624125977028,-0.23264518127796036,-0.22034872284356263,0.38340048381304004,-0.23452692278624218,0.2309640911650728,-0.2606182162299546,-0.03606778884368955,-0.18090612545438522,-0.24037679030529746,-0.19789296785089872,-0.0994456751550089,0.007018233971284649,-0.1657294799403375,-0.13809938765206956,-0.37665230122227794,-0.1626772048888045,0.2320348447148467,-0.19791516987411426,-0.06757743245465281,-0.2091367200274762,-0.23592756963779327,-0.26173924436678186,-0.21587044175779058,-0.18892236867953727,-0.29079198494563785,-0.12814735064819116,-0.16960270417573997,-0.14519216988877856,-0.183610416275918,-0.2306682400691647,-0.21336766398065762,-0.1842147311611524,-0.1688798630076177,-0.08816236085739348,-0.19795428136380522,-0.014623803716037997,-0.29203262951018993,0.014247427506367538,0.18242153271625203,-0.2663993570048494,0.648765123243565,0.0005021222781294021
1730,ENSG00000198471.1,-0.36340849865664226,-0.29907923989300866,-0.3372202286208698,-0.22195218308007636,-0.45262148395265406,-0.3744805429754264,-0.30964073033289374,-0.32284882868430675,-0.34861374094635045,-0.31938055045516534,-0.35046923872926106,-0.2965046226271909,-0.3533240576458456,-0.3861636264601741,-0.3088542819583399,-0.33471573291948764,-0.3345368459896911,-0.3459639945875584,-0.3438780407212504,-0.2601721823887285,-0.3831189719209783,-0.32697448874689394,-0.33458458250718226,-0.30795435061832127,-0.33102414497724075,-0.34723539211688137,-0.2930754441537563,-0.32158322443063964,-0.3144714017704398,-0.3044545033168282,-0.3207958350621318,-0.29032789248884083,-0.31329152878400945,-0.328310988168784,-0.17163141328245046,-0.37984194609903776,-0.30616915852509224,-0.39517855248643735,-0.3282794396048893,-0.3810141784870273,-0.3558094798895055,-0.31484470138014087,-0.3337166486534985
