,ENSG,N/A,adipose,bladder,brain,cervix,intestine,esophagus,heart,kidney,liver,lung,ovary,placenta,prostate,muscle,spleen,male rep.,thymus,thyroid,eye,lymph,immune cell,bone,pharynx,breast,endothelium,umbilical,skin,connective tissue,epithelium,pancreas,blood vessel,blood,uterus,bile duct,stomach,cartilage,ear,tongue,endocrine,pituitary,appendix,vagina
1467,ENSG00000114503.11,0.02009984784915886,-0.01280795399140272,0.0356700671218641,0.10647002278476705,-0.0033791614817716698,0.06600989315428263,-0.06243054055396921,0.07615535965086223,-0.057803546665954275,0.0030251101119152524,-0.027817082724333253,0.02508523536985574,-0.077577313384466,0.011113995305899294,0.011983123029694343,-0.07835574852471144,-0.026067387090413285,-0.173134946220439,0.03047126516025689,0.01316624944633149,-0.07478795020853504,-0.10532336642144458,-0.08981848248830296,-0.019879505322653063,0.051927957565937544,-0.08426679172731216,-0.02446333450924132,0.06032389288454637,0.01279855944693381,-0.052732018616526544,-0.020175859027056042,0.016263386660666262,-0.07985300883813809,0.03475274554083424,-0.0873989528481483,-0.07926723180550727,-0.007503933317924927,-0.004873814109442598,0.20359094099381936,0.051008497701070354,-0.02769490256446544,-0.169145072192661,0.062146824251855415
1468,ENSG00000270170.2,-0.0039022658411055344,-0.020744925461955166,0.01681055075610391,0.09471610262030611,-0.05017131837306024,0.048544335530569666,-0.08441880916782954,0.025259897281834864,-0.06635151915245785,-0.008620128301345759,-0.0354336643850694,0.015783298947530777,-0.06944820357670967,-0.011113193914897956,-0.032587601675179795,-0.10123553438418992,-0.03339236415204938,-0.18448715417409395,0.041442195783612634,-0.014726058712447476,-0.07988652186977722,-0.12028666115408773,-0.1100625446495041,-0.0804271129633205,0.04878436560193411,-0.08060101077503012,-0.03697256945873384,0.0512103122101793,-0.022807021126554777,-0.08534078928314237,-0.059724976487881554,0.015419899662290432,-0.08317052398849398,0.01486555547892407,-0.06432178577977515,-0.052793377974185374,-0.025011163082288068,-0.029177734317427234,0.22750556603103317,-0.04225786091549244,-0.005652432626645054,-0.18960001663633552,0.0768752377878909
1469,ENSG00000119227.8,0.1793282298270039,0.29763150530699145,-0.052374150864063274,0.4107026442336013,0.031208720944977675,0.16762027569573104,0.2075410897490304,0.2840306602532772,-0.11368289592432726,0.1373352970253242,-0.0341172713338756,-0.04608190577135335,-0.0994601795727752,0.03854557477667361,0.15687127070533316,-0.22229649475498459,-0.0611422909380786,0.5190837206911256,-0.15818339694180733,0.15996218865617118,-0.03018620797471261,0.14334619515677505,0.17372320104351227,0.06403942431563348,0.17096711291685174,0.3112175558500866,0.12184705417681369,0.20197361691196125,0.10561199876250493,0.2078981446419324,0.21890546169006553,0.017474808951740722,0.041898377547689686,-0.12851656388119811,0.07534508076683588,0.16892973509635012,0.3142634422920829,0.07971298704821925,0.2287399436150349,-0.013706194137370092,0.1632063093968152,0.224346129101329,-0.07290940020129288
1470,ENSG00000068323.17,-0.2514802560474731,-0.27889364893676644,-0.14940052647439417,-0.22714545451856655,-0.26155475403964756,-0.23758903107651663,-0.3319228643152622,-0.24578133907623945,-0.21312131760295094,-0.2560577272044289,-0.24787322348568275,-0.22287298303769476,-0.20808512385817124,-0.20014735677671422,-0.25139627404661,-0.27927407801389365,-0.2317207769077544,-0.23690133739639807,-0.13313117148270667,-0.22121133120079872,-0.2332765592383217,-0.23005522341559886,-0.24047899554354576,-0.2082302994110216,-0.21424100657331824,-0.171365886655389,-0.23921858805560808,-0.2503365773542094,-0.2812104162782611,-0.2612133290797138,-0.27976283053373807,-0.19677539946150818,-0.2726662721507407,-0.2810639982268174,-0.21228355066116728,-0.28590802514640656,-0.313235624738618,-0.20313119974413132,-0.34354238851673174,-0.16032719793001082,0.057570474622577944,-0.24055994695892435,-0.20471420972903948
1471,ENSG00000147144.13,0.0406056825727894,0.44727934021512417,0.21585238440172813,0.15607604811856496,-0.054045729318524055,-0.19427446617448707,-0.29350474793825815,0.49684787617495363,-0.033800902904008334,0.09487221988968866,0.14815005191393837,0.11019391982039017,-0.12600336367612758,-0.02346932975421312,0.49924002702713766,0.1978561950204521,-0.03160043320158146,-0.13841163657629685,0.539583953420433,0.11330012737123207,0.20722040113000564,0.25595874449773065,0.3094633637133047,0.07256094973039451,-0.09192018885440228,0.18701756453988538,0.3659292568231544,0.24892578258706688,0.3730652055398216,-0.0739261967198181,0.171989332563806,0.22699783743775484,-0.12520159138967907,0.10085272295529521,0.4430905107214246,0.19556952857224902,0.5128090807873501,-0.11524100295650988,0.2331704792865854,0.030678609194401157,-0.2908667650266609,0.16703387897029565,0.1749477088784226
1472,ENSG00000243279.4,-0.021931374470034487,-0.2577428454446043,-0.2208925078239584,-0.2495401575237776,-0.0672871508785299,0.00892801511072025,-0.0606617035959674,-0.12105233864906384,-0.16999383688918823,0.14445815513224378,-0.03254397331629055,-0.2084065497661195,-0.11098468248853288,0.29558972250551296,-0.17559697988287817,-0.03097366800944379,-0.15004575225630679,-0.14724382116739798,-0.08686937939939879,-0.2579919108064661,0.18249225236447894,0.1877235199582757,0.1157559871086504,0.07915148414158368,-0.051183230023683135,-0.15013596813820956,-0.2716711202211477,-0.1036401485515932,-0.26390835688086334,-0.06516435434516007,0.03919054641838454,-0.10027439744415248,0.022102150350333027,-0.23264054993364697,-0.13036295206272652,-0.033923296283991156,-0.20274869507514717,0.2240442176527999,0.02418010293387579,0.28178917749917565,-0.1792453953493993,0.06581781196859077,-0.1135878907688248
1473,ENSG00000288053.1,-0.16575758053324058,-0.09195471095453966,-0.0650710176019095,-0.04316734916649104,-0.04355661775686645,-0.2128776298259383,-0.1071053443488566,-0.059480293165176,-0.10836411915688765,-0.1562895543745542,-0.13176023202110038,-0.10420289006719963,-0.13697345848442788,-0.11879063151684255,-0.10963956196458338,-0.19294580244616644,-0.20503184686393727,0.05114994194853367,0.044088997722589646,-0.15476952724549203,-0.09333020571346529,-0.12566853289287114,-0.08779245717404055,-0.05776211986256602,-0.08354153773203843,-0.24229955494780775,-0.15944412024347893,-0.12297281000721216,-0.10684661042203275,-0.04168022387905179,-0.30508956232476125,-0.09741084426478855,-0.15643259419545114,-0.009337644917787102,0.08859684508559129,0.029351643087436874,-0.029769121377155677,-0.24672561890768158,0.01884846299478038,-0.247872709688423,-0.3578482561437737,-0.08770091366885852,-0.4016184964633003
1474,ENSG00000196998.19,-0.22034573823798137,-0.18816099467677477,-0.24370832544432605,-0.18753998526243487,-0.1524084494484614,-0.2498026329997786,-0.2243478920538131,-0.16535650100061738,-0.1852449389764676,-0.20473306828144003,-0.2257291338617542,-0.20681004393554359,-0.25507533568483887,-0.1286444409489935,-0.22207527480966005,-0.2487675066478603,-0.19725217657573307,-0.05538874165340241,-0.013524100226835867,-0.20969538290919298,-0.13078330374152233,-0.1810284471474667,-0.17692085933093832,-0.18139840868895502,-0.2075358741754984,-0.12753992907708017,-0.26070498500507355,-0.23105943168840276,-0.2084823643926853,-0.1317190049979171,-0.36260562275092756,-0.23463542678381133,-0.19207368039910389,-0.12763414518730182,-0.01902483290511997,-0.10671545756162387,-0.191804730185567,-0.27187334807810426,-0.1716976879736164,-0.24121862505230313,-0.34831951039148035,-0.19694781701367597,-0.24665810071837357
1475,ENSG00000185215.11,-0.013691657675286573,0.3965258141532389,-0.13960812903600164,0.17086116050587868,0.06272725818408231,-0.11790335044736511,0.3030004064093415,0.14078513481072902,-0.0023430693397633595,0.10819410578076863,0.08714498639964463,0.2355643264806357,-0.22394844154657567,0.11622159096521911,0.1646929569146894,-0.048034237685512404,-0.15266531080445533,-0.30388986839957904,0.0022647332397522646,0.17825598088245898,-0.1442254201502682,0.05821764549031286,0.021828154394981536,0.05341897846379179,0.2627208820573759,0.3693204317702955,0.4418509121460284,0.28019118412093375,0.44267965980192747,0.053253318811886,-0.023307308235213986,0.12417376567363467,0.12977838235571415,0.22028701661398914,-0.1620679831079505,0.0031111003162624384,0.19162963720197992,-0.03441429704539889,-0.2718491097221308,0.23863455552396892,0.2692089784075499,0.09733993481314618,-0.17845735516191052
1476,ENSG00000183597.16,-0.22320758814349376,-0.18612544603804132,-0.28626888429403285,-0.17822278921713702,-0.29161814882754755,-0.21124200325903655,-0.37112812457626115,0.09459813173678405,-0.27369963073666653,-0.23910632437132093,-0.18478408163826998,-0.23427469260401912,-0.2501574303217453,-0.21218174763485897,-0.23376405345942505,-0.13198749105292873,-0.16031289029161677,-0.18816148426302315,-0.05058539673107476,-0.2666117523132956,-0.25078945403333625,-0.18421232198886522,-0.1853277119026016,-0.23544918871456094,-0.2278631607584028,-0.19737621881542627,-0.20930768882433126,-0.23357127669939376,-0.22316415671041784,-0.2658341666545765,-0.30349655759509236,-0.19698865754910833,-0.10970540338513979,-0.2531482831003199,-0.2561701703610951,-0.12963397125361148,-0.292443700245968,-0.2043179111168945,-0.30658934240062674,-0.3063457686529386,-0.008597561933400694,-0.2441199986998615,0.12698056005797498
1477,ENSG00000015133.20,0.2719698643824435,1.022527464999789,0.20404373051149371,0.23321020983061805,0.09550836184482969,-0.06532986843863448,-0.06566012144410563,0.1850491630424248,0.08652754892142334,0.26144194101139856,0.10633321608518881,1.0943062351483264,0.9117356939871484,0.0987562028816244,0.6644647739025422,-0.2834884131972611,0.07267674780501227,-0.2425783810829189,0.1413994418274334,0.3753030154294413,-0.028142864796742287,-0.09878837758242057,0.03472763744660534,0.021621521591136783,0.08201534716900122,-0.13795582356434954,0.9523953554293788,0.6168243667700773,0.8590708018047295,0.4906533293757196,0.35669848094507733,0.7807294956458466,-0.22913403920745054,-0.008015333025936877,1.1452321490636068,-0.07393390575293118,0.9978597814287241,0.5852219741572202,-0.03314954922240693,0.3779207941623497,-0.12245756847752204,-0.13488339442693836,0.09418161528969626
1478,ENSG00000100796.18,-0.10659084384265718,-0.26112709302616666,-0.08576527670334891,-0.24619419058992228,-0.046647208098684584,-0.15422269394309443,-0.19090224489412547,-0.14530089237397043,-0.08913458471746055,-0.1850797204530187,-0.12457083516216932,-0.1775525669070126,-0.1542549471820555,-0.09025468362362962,-0.2374075750611513,-0.06123047144755778,-0.11279493644632255,-0.08880821926924609,-0.14369484046117184,-0.13034220659471324,-0.03272064791316179,-0.06861826755372111,-0.1869053800062459,-0.0940815590795715,-0.01929192126756113,-0.1172422096334631,-0.2732061034990042,-0.15050430501582757,-0.18481972222173676,-0.16037483536478087,0.16194190938495417,-0.2009923398833996,-0.009940429515962523,-0.10647977726437263,-0.2880101953146306,-0.01728716552409587,-0.14333565531676315,-0.3083741468239999,-0.07047157312341712,-0.11865076108710698,-0.28268330286046656,-0.04580777597117219,-0.13744694778843652
1479,ENSG00000198807.13,0.17031433447498867,0.8705712583867857,0.5781763567275338,0.23947590471476718,0.05642808858042067,0.7864339480256901,0.6018692509929131,0.8662414899305877,0.481639247431754,0.6293332267672426,0.34946090628220333,1.3341669730022687,1.177520181871428,0.02910311617869593,0.7036549859304426,0.6394702288241982,0.521155323595327,0.3029013917332107,0.23436284925471587,0.7223811237490759,0.5228889664378611,0.5182067421820253,0.5360404604598877,0.3878154887171188,0.17548830039483748,0.81324526454566,0.8392382318138876,0.4777808897459971,0.19022556410648137,0.35111568012811556,0.09628148801450531,0.3525041033785906,0.4687485869586022,0.4524182876028274,1.0455259889766326,-0.06839085094999431,0.7194223546997138,-0.015870560523730537,0.8037176423180018,-0.12619636174715854,0.08047957794398786,1.0613723946417168,0.7573350812524597
1480,ENSG00000182899.17,-0.28444774322962546,-0.2893601795889511,-0.27246873565670043,-0.26173349440243676,-0.2594063763065136,-0.31084614464657745,-0.32656054845764515,-0.3169456067483181,-0.28654538054441336,-0.30086181728592276,-0.270864876866385,-0.2900511906189316,-0.2752668933087782,-0.28173630375036174,-0.27870745114946127,-0.2660303122822312,-0.2785782232877312,-0.23378384866680224,-0.2831617493855539,-0.33883697439478394,-0.2983376705255182,-0.2883758533541996,-0.29185363573224976,-0.265184150562641,-0.29167130554224874,-0.32051562235851117,-0.3266194975229376,-0.27810673392282326,-0.26895932580539633,-0.27714823802495087,-0.3318700382434787,-0.28692882047206303,-0.25063930076852525,-0.26983210380187483,-0.2842179385066738,-0.28507477370938067,-0.33928212186033035,-0.28727735457312975,-0.3340960766604553,-0.22487493051762392,-0.2972128906280608,-0.2599845080057484,-0.39067716655412177
1481,ENSG00000185621.11,0.0798870773931939,0.014509936640615562,0.1148926777537477,-0.056212192637486835,0.03639829603099748,0.22855024262774878,0.06442880708339047,0.07474324797646698,0.08787956951075576,0.1183410826514196,0.029482367288844125,-0.07882020305955278,0.09027799634313044,0.11130040762113247,0.027792742816578675,-0.007201075995811823,-0.13267733521298075,0.30822717418853324,0.138924013787085,0.03877692181187631,0.11116562578134673,0.025351253773183008,0.12267568368891021,0.030158617204678384,0.0665087229861494,0.022083857796802164,0.061478195198041874,0.07290735949796862,0.09411414504475563,0.11182116374980017,0.13503137258298442,0.17438365866492025,-0.03288409679476967,-0.011996631159775895,-0.1853367463677621,-0.10109136769381044,-0.07566411385172353,0.11505708122179656,0.14593595582910796,-0.21013224439115244,0.011489249773001114,0.35762382955742084,0.26229580296189886
1482,ENSG00000079999.14,0.16765944860558282,0.12701703977075723,-0.08680946911417767,0.07543979972455592,0.023279808146349473,-0.03939762596140137,-0.10546719958984851,-0.1705505360606382,0.09708458079892096,0.1451977348835782,0.12375841065480253,0.1879343646221881,-0.06321280861305084,0.010540666159848971,0.09507276677968815,-0.05376475150265558,0.14578431007134568,-0.07927642760772202,-0.030014250655062497,0.09032953904956981,-0.061455466519085594,-0.04787754798334559,0.12398181552820647,0.023588093995269732,0.34214767205358365,0.0544757973548875,0.15582745874679876,0.12528959448068533,0.15767649691952249,0.12138180124836179,0.26243542650159707,-0.05150642751247764,0.10790787763489798,0.21539939352412346,-0.04826942941925072,0.018226018409152278,0.13359328086285213,0.5396376908325048,-0.3565781564803926,0.02280280395967374,0.11603732663660532,0.07984220674864523,-0.019545748880039515
1483,ENSG00000180739.15,-0.0027487968750431746,0.05643677295315369,0.09639692650313242,0.7450222003880692,-0.17544556971478503,0.02270238384870274,0.25791579896532946,0.045075364960722064,0.3933098454049335,0.10560655133068572,0.176481492897819,0.1627684314163828,-0.29042102913495393,-0.1562028738394472,0.2880895486093464,0.1634329417506234,0.3028262781146444,-0.13504985945611708,0.16337198234134828,0.17465548546759307,-0.1388440661404411,0.07421178977997225,0.25334937344177066,-0.0011360125014628908,-0.05903151838968013,0.5221019029184347,-0.16567411949429145,0.26548672698309816,0.39074679076786967,0.053286037537915276,-0.11072642310903652,0.10228858671891111,0.6501248183027732,-0.12448435231947613,0.49114299042571774,0.05023912340551295,0.5476660706108989,0.35580915823890863,-0.3123507463517257,0.1705276714606459,-0.21748679724223907,-0.29709401339371627,-0.006271546071851708
1484,ENSG00000130734.10,-0.04687939210867709,0.10953033907394522,0.008043654114910787,-0.23457347295765216,-0.17005797909475767,-0.11600798878525834,-0.21383950461578052,-0.007246219629452821,-0.05195393630268558,0.059217333589805604,-0.026494530401225902,0.08337592218385242,-0.15794867703677695,-0.13308495903740064,0.03631024358790075,-0.007561850341627041,-0.12535842208819808,-0.11196474599737527,-0.04368366591723469,-0.2086596646948387,-0.005210575319667482,-0.1490183136756912,0.06749946041989632,-0.13276665481283645,-0.05961686247903775,0.21775416571278922,-0.07160660607371111,-0.030644745511950566,0.07781758644286238,-0.08361907655303913,0.1583936360782588,-0.10040172161478689,-0.1065538742020323,-0.02425955880283312,-0.1247623808133459,-0.1170231444988834,0.11894676021461417,0.023475982233617188,-0.31631948439147733,-0.3066916067462947,-0.30825483023240774,0.05930839138248378,0.24997558582415852
1485,ENSG00000129347.21,-0.18476271774851913,-0.1601806544609996,-0.19126943764907253,-0.21993489361501048,-0.14019134680765036,-0.2670608822589375,-0.1746376493869908,-0.15451951752908505,-0.1252191314534999,-0.2563452573736632,-0.14089729608659018,-0.17491566675723946,-0.11631641103445178,-0.1851300600175715,-0.09130503004204948,-0.15650757435322904,-0.14319913446996768,-0.09212082544708922,-0.22046890777546302,-0.16207145115200122,-0.26384990999624236,-0.16985882059328164,-0.19843044681661565,-0.1905293075220309,-0.17517271331874612,0.07296087138961393,-0.08440537017096084,-0.1463444615199046,-0.2013878228759641,-0.26120550362611916,-0.22813469828211752,-0.0754841859172097,-0.18851791718940558,-0.17284971063719196,-0.3072720044186547,-0.17596927015118374,-0.20269327454190086,-0.14794559676766933,-0.2304073886586382,-0.15417016691358174,-0.11545484926888464,-0.1543451382355952,-0.0930162889356605
